Number of parameters: 24,185,472
iter 3754: loss 2.3807, time 116.28ms, mfu 1.34%
iter 3755: loss 2.8540, time 116.32ms, mfu 1.38%
iter 3756: loss 2.6975, time 126.85ms, mfu 1.39%
iter 3757: loss 2.6613, time 375.11ms, mfu 1.31%
iter 3758: loss 2.8646, time 379.03ms, mfu 1.23%
iter 3759: loss 2.8554, time 378.34ms, mfu 1.16%
iter 3760: loss 2.7475, time 378.86ms, mfu 1.09%
iter 3761: loss 2.2700, time 378.34ms, mfu 1.03%
iter 3762: loss 2.9631, time 378.86ms, mfu 0.98%
iter 3763: loss 2.5462, time 380.20ms, mfu 0.94%
iter 3764: loss 2.7827, time 378.88ms, mfu 0.89%
iter 3765: loss 2.6136, time 378.19ms, mfu 0.86%
iter 3766: loss 2.6554, time 378.80ms, mfu 0.82%
iter 3767: loss 2.6778, time 378.77ms, mfu 0.79%
iter 3768: loss 2.7113, time 378.74ms, mfu 0.76%
iter 3769: loss 2.9716, time 235.16ms, mfu 0.77%
iter 3770: loss 3.0652, time 143.83ms, mfu 0.83%
iter 3771: loss 2.7092, time 146.38ms, mfu 0.88%
iter 3772: loss 2.5926, time 142.13ms, mfu 0.93%
iter 3773: loss 2.7456, time 144.41ms, mfu 0.97%
iter 3774: loss 2.8031, time 145.50ms, mfu 1.01%
iter 3775: loss 2.4034, time 142.73ms, mfu 1.04%
iter 3776: loss 2.8952, time 144.09ms, mfu 1.07%
iter 3777: loss 2.6199, time 142.87ms, mfu 1.10%
iter 3778: loss 2.6880, time 140.37ms, mfu 1.13%
iter 3779: loss 2.6472, time 140.35ms, mfu 1.16%
iter 3780: loss 2.8079, time 144.87ms, mfu 1.18%
iter 3781: loss 2.6636, time 146.14ms, mfu 1.19%
iter 3782: loss 2.4913, time 147.74ms, mfu 1.21%
iter 3783: loss 2.8795, time 150.00ms, mfu 1.22%
iter 3784: loss 2.8096, time 150.03ms, mfu 1.22%
iter 3785: loss 2.6083, time 145.64ms, mfu 1.24%
iter 3786: loss 2.7900, time 147.78ms, mfu 1.24%
iter 3787: loss 2.9761, time 143.93ms, mfu 1.26%
iter 3788: loss 3.0339, time 148.19ms, mfu 1.26%
iter 3789: loss 2.5802, time 145.29ms, mfu 1.27%
iter 3790: loss 2.8202, time 141.86ms, mfu 1.28%
iter 3791: loss 2.8458, time 139.17ms, mfu 1.29%
iter 3792: loss 2.6768, time 142.07ms, mfu 1.30%
iter 3793: loss 2.7571, time 140.06ms, mfu 1.31%
iter 3794: loss 2.7393, time 143.11ms, mfu 1.32%
iter 3795: loss 2.7804, time 139.40ms, mfu 1.32%
iter 3796: loss 2.7058, time 143.59ms, mfu 1.33%
iter 3797: loss 2.6653, time 142.50ms, mfu 1.33%
iter 3798: loss 2.8530, time 145.69ms, mfu 1.33%
iter 3799: loss 2.8260, time 145.15ms, mfu 1.33%
iter 3800: loss 2.7098, time 144.44ms, mfu 1.34%
iter 3801: loss 2.7707, time 145.06ms, mfu 1.34%
iter 3802: loss 3.0586, time 147.52ms, mfu 1.33%
iter 3803: loss 2.8661, time 152.06ms, mfu 1.33%
iter 3804: loss 2.7869, time 148.27ms, mfu 1.33%
iter 3805: loss 2.8218, time 140.69ms, mfu 1.33%
iter 3806: loss 2.5397, time 144.73ms, mfu 1.34%
iter 3807: loss 2.9716, time 141.08ms, mfu 1.34%
iter 3808: loss 2.8040, time 141.82ms, mfu 1.34%
iter 3809: loss 2.7007, time 349.03ms, mfu 1.27%
iter 3810: loss 2.8397, time 378.62ms, mfu 1.19%
iter 3811: loss 2.7707, time 378.92ms, mfu 1.12%
iter 3812: loss 2.3322, time 379.12ms, mfu 1.06%
iter 3813: loss 2.7704, time 378.33ms, mfu 1.01%
iter 3814: loss 2.8894, time 378.69ms, mfu 0.96%
iter 3815: loss 2.7603, time 378.84ms, mfu 0.91%
iter 3816: loss 2.6181, time 378.58ms, mfu 0.87%
iter 3817: loss 2.5561, time 378.84ms, mfu 0.84%
iter 3818: loss 2.8198, time 378.61ms, mfu 0.81%
iter 3819: loss 2.8343, time 378.71ms, mfu 0.78%
iter 3820: loss 2.9250, time 378.62ms, mfu 0.75%
iter 3821: loss 2.6615, time 379.04ms, mfu 0.73%
iter 3822: loss 2.8945, time 378.48ms, mfu 0.71%
iter 3823: loss 2.6885, time 378.51ms, mfu 0.69%
iter 3824: loss 2.7864, time 378.94ms, mfu 0.67%
iter 3825: loss 2.6645, time 379.88ms, mfu 0.65%
iter 3826: loss 2.6709, time 378.25ms, mfu 0.64%
iter 3827: loss 2.6051, time 378.84ms, mfu 0.63%
iter 3828: loss 2.5838, time 378.73ms, mfu 0.62%
iter 3829: loss 2.7502, time 378.66ms, mfu 0.61%
iter 3830: loss 2.7518, time 378.86ms, mfu 0.60%
iter 3831: loss 3.0185, time 378.71ms, mfu 0.59%
iter 3832: loss 2.8078, time 242.09ms, mfu 0.61%
iter 3833: loss 2.8332, time 132.85ms, mfu 0.70%
iter 3834: loss 2.6701, time 137.77ms, mfu 0.77%
iter 3835: loss 2.7185, time 138.38ms, mfu 0.83%
iter 3836: loss 2.7036, time 141.89ms, mfu 0.89%
iter 3837: loss 2.6795, time 142.75ms, mfu 0.94%
iter 3838: loss 2.7579, time 139.60ms, mfu 0.98%
iter 3839: loss 2.7375, time 135.76ms, mfu 1.03%
iter 3840: loss 2.8045, time 138.59ms, mfu 1.07%
iter 3841: loss 2.7840, time 143.27ms, mfu 1.09%
iter 3842: loss 2.6761, time 141.96ms, mfu 1.12%
iter 3843: loss 2.6881, time 142.90ms, mfu 1.15%
iter 3844: loss 2.6573, time 137.49ms, mfu 1.17%
iter 3845: loss 2.8572, time 135.86ms, mfu 1.20%
iter 3846: loss 2.7704, time 137.17ms, mfu 1.22%
iter 3847: loss 2.7591, time 134.11ms, mfu 1.25%
iter 3848: loss 2.6748, time 137.01ms, mfu 1.26%
iter 3849: loss 2.8068, time 135.64ms, mfu 1.28%
iter 3850: loss 2.6936, time 136.78ms, mfu 1.30%
iter 3851: loss 2.9237, time 133.07ms, mfu 1.31%
iter 3852: loss 2.6317, time 135.89ms, mfu 1.33%
iter 3853: loss 2.8358, time 139.40ms, mfu 1.33%
iter 3854: loss 2.6647, time 138.01ms, mfu 1.34%
iter 3855: loss 2.7220, time 137.31ms, mfu 1.35%
iter 3856: loss 2.7697, time 143.21ms, mfu 1.35%
iter 3857: loss 2.8116, time 140.46ms, mfu 1.35%
iter 3858: loss 2.4868, time 143.83ms, mfu 1.35%
iter 3859: loss 2.5736, time 136.56ms, mfu 1.36%
iter 3860: loss 2.9489, time 138.80ms, mfu 1.37%
iter 3861: loss 3.0051, time 193.16ms, mfu 1.33%
iter 3862: loss 2.7603, time 378.73ms, mfu 1.25%
iter 3863: loss 2.5284, time 379.87ms, mfu 1.18%
iter 3864: loss 2.5374, time 378.74ms, mfu 1.11%
iter 3865: loss 2.5423, time 378.96ms, mfu 1.05%
iter 3866: loss 2.4115, time 378.93ms, mfu 1.00%
iter 3867: loss 2.8745, time 378.54ms, mfu 0.95%
iter 3868: loss 2.7686, time 378.95ms, mfu 0.91%
iter 3869: loss 2.6668, time 379.60ms, mfu 0.87%
iter 3870: loss 2.6439, time 377.97ms, mfu 0.83%
iter 3871: loss 2.7837, time 378.60ms, mfu 0.80%
iter 3872: loss 2.9199, time 378.89ms, mfu 0.77%
iter 3873: loss 2.9970, time 378.64ms, mfu 0.75%
iter 3874: loss 2.8630, time 378.87ms, mfu 0.72%
iter 3875: loss 3.1173, time 378.48ms, mfu 0.70%
iter 3876: loss 2.8443, time 213.54ms, mfu 0.72%
iter 3877: loss 2.6629, time 130.26ms, mfu 0.80%
iter 3878: loss 2.5281, time 112.35ms, mfu 0.89%
iter 3879: loss 2.6541, time 111.73ms, mfu 0.98%
iter 3880: loss 2.7927, time 109.18ms, mfu 1.06%
iter 3881: loss 2.7891, time 110.47ms, mfu 1.13%
iter 3882: loss 3.1683, time 109.38ms, mfu 1.20%
iter 3883: loss 2.7393, time 108.73ms, mfu 1.26%
iter 3884: loss 2.7789, time 110.00ms, mfu 1.31%
iter 3885: loss 2.7565, time 109.64ms, mfu 1.36%
iter 3886: loss 2.7416, time 109.75ms, mfu 1.40%
iter 3887: loss 2.6960, time 109.58ms, mfu 1.44%
iter 3888: loss 2.7911, time 110.60ms, mfu 1.47%
iter 3889: loss 2.6143, time 110.71ms, mfu 1.50%
iter 3890: loss 2.5207, time 109.42ms, mfu 1.53%
iter 3891: loss 2.7861, time 136.06ms, mfu 1.52%
iter 3892: loss 2.6077, time 145.31ms, mfu 1.50%
iter 3893: loss 2.8053, time 144.47ms, mfu 1.49%
iter 3894: loss 2.9463, time 143.96ms, mfu 1.47%
iter 3895: loss 2.5798, time 144.58ms, mfu 1.46%
iter 3896: loss 2.7549, time 152.62ms, mfu 1.44%
iter 3897: loss 2.4773, time 148.71ms, mfu 1.43%
iter 3898: loss 2.7700, time 153.67ms, mfu 1.41%
iter 3899: loss 2.6576, time 151.10ms, mfu 1.40%
iter 3900: loss 2.6220, time 148.48ms, mfu 1.39%
iter 3901: loss 2.8618, time 142.53ms, mfu 1.39%
iter 3902: loss 2.3438, time 331.83ms, mfu 1.31%
iter 3903: loss 2.7233, time 378.80ms, mfu 1.23%
iter 3904: loss 2.5811, time 378.56ms, mfu 1.16%
iter 3905: loss 2.6916, time 378.87ms, mfu 1.09%
iter 3906: loss 2.6588, time 378.58ms, mfu 1.04%
iter 3907: loss 2.6425, time 378.62ms, mfu 0.98%
iter 3908: loss 2.9493, time 378.97ms, mfu 0.94%
iter 3909: loss 3.0248, time 378.46ms, mfu 0.90%
iter 3910: loss 2.8123, time 379.62ms, mfu 0.86%
iter 3911: loss 2.8900, time 378.73ms, mfu 0.82%
iter 3912: loss 2.7027, time 379.47ms, mfu 0.79%
iter 3913: loss 2.8061, time 378.24ms, mfu 0.76%
iter 3914: loss 2.7433, time 378.30ms, mfu 0.74%
iter 3915: loss 2.9209, time 378.55ms, mfu 0.72%
iter 3916: loss 2.7728, time 378.66ms, mfu 0.70%
iter 3917: loss 2.6722, time 378.94ms, mfu 0.68%
iter 3918: loss 2.6225, time 380.37ms, mfu 0.66%
iter 3919: loss 2.9123, time 378.63ms, mfu 0.65%
iter 3920: loss 2.8638, time 378.80ms, mfu 0.63%
iter 3921: loss 2.6063, time 378.50ms, mfu 0.62%
iter 3922: loss 2.5621, time 378.90ms, mfu 0.61%
iter 3923: loss 2.6832, time 378.89ms, mfu 0.60%
iter 3924: loss 2.5984, time 378.79ms, mfu 0.59%
iter 3925: loss 2.8109, time 378.29ms, mfu 0.59%
iter 3926: loss 2.8212, time 378.98ms, mfu 0.58%
iter 3927: loss 2.5029, time 378.62ms, mfu 0.57%
iter 3928: loss 2.5410, time 378.56ms, mfu 0.57%
iter 3929: loss 2.7393, time 378.70ms, mfu 0.56%
iter 3930: loss 2.6097, time 377.89ms, mfu 0.56%
iter 3931: loss 2.7530, time 375.04ms, mfu 0.55%
iter 3932: loss 2.9285, time 209.01ms, mfu 0.59%
iter 3933: loss 2.6526, time 134.24ms, mfu 0.68%
iter 3934: loss 2.8345, time 127.36ms, mfu 0.76%
iter 3935: loss 2.8380, time 127.01ms, mfu 0.84%
iter 3936: loss 2.6008, time 126.23ms, mfu 0.91%
iter 3937: loss 2.7605, time 125.23ms, mfu 0.98%
iter 3938: loss 2.7716, time 125.96ms, mfu 1.03%
iter 3939: loss 2.4493, time 129.16ms, mfu 1.08%
iter 3940: loss 2.5636, time 127.53ms, mfu 1.13%
iter 3941: loss 2.5000, time 127.82ms, mfu 1.17%
iter 3942: loss 2.6672, time 127.55ms, mfu 1.20%
iter 3943: loss 2.6015, time 128.13ms, mfu 1.23%
iter 3944: loss 2.5217, time 125.19ms, mfu 1.27%
iter 3945: loss 2.5934, time 129.02ms, mfu 1.29%
iter 3946: loss 2.7154, time 127.48ms, mfu 1.32%
iter 3947: loss 2.8732, time 126.73ms, mfu 1.34%
iter 3948: loss 2.7722, time 127.69ms, mfu 1.36%
iter 3949: loss 2.6641, time 127.44ms, mfu 1.37%
iter 3950: loss 2.6871, time 128.26ms, mfu 1.39%
iter 3951: loss 2.4503, time 129.09ms, mfu 1.40%
iter 3952: loss 2.7152, time 123.07ms, mfu 1.42%
iter 3953: loss 2.7447, time 124.99ms, mfu 1.43%
iter 3954: loss 2.9050, time 126.86ms, mfu 1.44%
iter 3955: loss 2.9714, time 126.65ms, mfu 1.45%
iter 3956: loss 3.0823, time 127.56ms, mfu 1.46%
iter 3957: loss 2.7488, time 125.96ms, mfu 1.47%
iter 3958: loss 2.4752, time 127.46ms, mfu 1.48%
iter 3959: loss 2.7103, time 128.70ms, mfu 1.48%
iter 3960: loss 2.8346, time 270.91ms, mfu 1.40%
iter 3961: loss 2.6320, time 378.72ms, mfu 1.32%
iter 3962: loss 2.7915, time 378.05ms, mfu 1.24%
iter 3963: loss 2.6423, time 379.07ms, mfu 1.16%
iter 3964: loss 2.9017, time 378.85ms, mfu 1.10%
iter 3965: loss 2.5604, time 378.54ms, mfu 1.04%
iter 3966: loss 2.7652, time 378.42ms, mfu 0.99%
iter 3967: loss 2.6606, time 378.93ms, mfu 0.94%
iter 3968: loss 2.6272, time 378.87ms, mfu 0.90%
iter 3969: loss 2.7071, time 378.77ms, mfu 0.86%
iter 3970: loss 2.4257, time 378.83ms, mfu 0.83%
iter 3971: loss 2.9075, time 378.66ms, mfu 0.79%
iter 3972: loss 2.7966, time 378.93ms, mfu 0.77%
iter 3973: loss 2.5797, time 379.02ms, mfu 0.74%
iter 3974: loss 2.7007, time 245.78ms, mfu 0.75%
iter 3975: loss 2.2989, time 134.76ms, mfu 0.82%
iter 3976: loss 2.8697, time 133.63ms, mfu 0.88%
iter 3977: loss 2.3892, time 133.42ms, mfu 0.94%
iter 3978: loss 2.6807, time 133.07ms, mfu 0.99%
iter 3979: loss 2.8456, time 130.94ms, mfu 1.04%
iter 3980: loss 2.9482, time 134.10ms, mfu 1.08%
iter 3981: loss 2.8302, time 136.18ms, mfu 1.12%
iter 3982: loss 2.6479, time 134.22ms, mfu 1.15%
iter 3983: loss 2.7389, time 129.94ms, mfu 1.19%
iter 3984: loss 2.5047, time 134.47ms, mfu 1.21%
iter 3985: loss 2.4000, time 130.14ms, mfu 1.24%
iter 3986: loss 2.8608, time 131.68ms, mfu 1.27%
iter 3987: loss 2.5220, time 134.17ms, mfu 1.28%
iter 3988: loss 2.7486, time 133.38ms, mfu 1.30%
iter 3989: loss 2.8563, time 134.95ms, mfu 1.32%
iter 3990: loss 2.7536, time 133.68ms, mfu 1.33%
iter 3991: loss 2.6264, time 129.99ms, mfu 1.35%
iter 3992: loss 2.8065, time 130.75ms, mfu 1.36%
iter 3993: loss 2.8329, time 137.36ms, mfu 1.37%
iter 3994: loss 2.4944, time 135.33ms, mfu 1.38%
iter 3995: loss 2.6629, time 134.14ms, mfu 1.38%
iter 3996: loss 2.9063, time 132.70ms, mfu 1.39%
iter 3997: loss 2.7764, time 233.26ms, mfu 1.34%
iter 3998: loss 2.5274, time 378.47ms, mfu 1.25%
iter 3999: loss 2.7448, time 378.81ms, mfu 1.18%
step 4000: train loss 2.4203, val loss 6.1064
iter 4000: loss 2.5702, time 10675.33ms, mfu 1.06%
iter 4001: loss 2.9789, time 130.62ms, mfu 1.11%
iter 4002: loss 2.6698, time 128.76ms, mfu 1.15%
iter 4003: loss 2.7915, time 132.29ms, mfu 1.18%
iter 4004: loss 2.6838, time 131.08ms, mfu 1.21%
iter 4005: loss 2.6152, time 132.33ms, mfu 1.24%
iter 4006: loss 2.6959, time 128.47ms, mfu 1.27%
iter 4007: loss 2.8827, time 134.93ms, mfu 1.28%
iter 4008: loss 2.8017, time 130.03ms, mfu 1.31%
iter 4009: loss 2.5319, time 133.18ms, mfu 1.32%
iter 4010: loss 2.7635, time 130.35ms, mfu 1.34%
iter 4011: loss 2.7777, time 131.07ms, mfu 1.35%
iter 4012: loss 2.6998, time 159.91ms, mfu 1.34%
iter 4013: loss 2.6485, time 378.31ms, mfu 1.26%
iter 4014: loss 2.2890, time 377.85ms, mfu 1.18%
iter 4015: loss 2.6474, time 377.18ms, mfu 1.12%
iter 4016: loss 2.6806, time 377.55ms, mfu 1.06%
iter 4017: loss 2.8193, time 359.13ms, mfu 1.01%
iter 4018: loss 2.8391, time 359.57ms, mfu 0.96%
iter 4019: loss 2.7267, time 356.48ms, mfu 0.92%
iter 4020: loss 2.8112, time 377.88ms, mfu 0.88%
iter 4021: loss 2.7266, time 377.46ms, mfu 0.84%
iter 4022: loss 2.6279, time 378.04ms, mfu 0.81%
iter 4023: loss 2.7835, time 359.81ms, mfu 0.78%
iter 4024: loss 3.1303, time 319.68ms, mfu 0.77%
iter 4025: loss 2.6273, time 318.58ms, mfu 0.75%
iter 4026: loss 2.7086, time 377.13ms, mfu 0.73%
iter 4027: loss 2.6695, time 379.24ms, mfu 0.71%
iter 4028: loss 2.4567, time 360.50ms, mfu 0.69%
iter 4029: loss 2.6978, time 359.81ms, mfu 0.67%
iter 4030: loss 3.0336, time 358.45ms, mfu 0.66%
iter 4031: loss 2.6172, time 377.08ms, mfu 0.65%
iter 4032: loss 2.5739, time 377.25ms, mfu 0.63%
iter 4033: loss 2.6380, time 235.77ms, mfu 0.65%
iter 4034: loss 2.8555, time 131.29ms, mfu 0.74%
iter 4035: loss 3.1227, time 122.41ms, mfu 0.82%
iter 4036: loss 2.8650, time 120.57ms, mfu 0.90%
iter 4037: loss 2.8061, time 121.07ms, mfu 0.97%
iter 4038: loss 2.6702, time 122.98ms, mfu 1.03%
iter 4039: loss 2.6046, time 125.44ms, mfu 1.09%
iter 4040: loss 2.5334, time 120.37ms, mfu 1.14%
iter 4041: loss 2.7757, time 122.60ms, mfu 1.19%
iter 4042: loss 2.6902, time 119.28ms, mfu 1.23%
iter 4043: loss 2.7022, time 123.62ms, mfu 1.27%
iter 4044: loss 2.4982, time 121.87ms, mfu 1.30%
iter 4045: loss 2.9168, time 121.00ms, mfu 1.33%
iter 4046: loss 2.4655, time 120.18ms, mfu 1.36%
iter 4047: loss 2.4920, time 123.00ms, mfu 1.38%
iter 4048: loss 2.5649, time 120.01ms, mfu 1.41%
iter 4049: loss 2.7143, time 122.52ms, mfu 1.43%
iter 4050: loss 2.6883, time 121.69ms, mfu 1.44%
iter 4051: loss 3.0279, time 120.59ms, mfu 1.46%
iter 4052: loss 2.5675, time 122.39ms, mfu 1.47%
iter 4053: loss 2.6207, time 118.94ms, mfu 1.49%
iter 4054: loss 2.9926, time 119.14ms, mfu 1.51%
iter 4055: loss 2.3990, time 124.60ms, mfu 1.51%
iter 4056: loss 2.5843, time 123.79ms, mfu 1.52%
iter 4057: loss 2.3251, time 120.39ms, mfu 1.53%
iter 4058: loss 2.7536, time 120.33ms, mfu 1.54%
iter 4059: loss 2.6041, time 122.77ms, mfu 1.54%
iter 4060: loss 2.7212, time 121.71ms, mfu 1.55%
iter 4061: loss 2.6390, time 132.32ms, mfu 1.54%
iter 4062: loss 2.6541, time 378.86ms, mfu 1.44%
iter 4063: loss 2.7631, time 377.74ms, mfu 1.35%
iter 4064: loss 2.6429, time 377.70ms, mfu 1.26%
iter 4065: loss 2.9400, time 379.94ms, mfu 1.19%
iter 4066: loss 2.9054, time 378.95ms, mfu 1.12%
iter 4067: loss 2.8447, time 378.34ms, mfu 1.06%
iter 4068: loss 2.6730, time 378.90ms, mfu 1.01%
iter 4069: loss 2.8756, time 378.05ms, mfu 0.96%
iter 4070: loss 2.4433, time 378.40ms, mfu 0.91%
iter 4071: loss 2.8269, time 378.54ms, mfu 0.87%
iter 4072: loss 2.9465, time 378.56ms, mfu 0.84%
iter 4073: loss 2.8438, time 377.99ms, mfu 0.81%
iter 4074: loss 2.7955, time 378.07ms, mfu 0.78%
iter 4075: loss 2.6381, time 378.63ms, mfu 0.75%
iter 4076: loss 2.6295, time 378.81ms, mfu 0.73%
iter 4077: loss 2.5500, time 378.28ms, mfu 0.71%
iter 4078: loss 2.7133, time 378.73ms, mfu 0.69%
iter 4079: loss 2.6010, time 378.95ms, mfu 0.67%
iter 4080: loss 2.6100, time 377.88ms, mfu 0.65%
iter 4081: loss 2.5047, time 375.88ms, mfu 0.64%
iter 4082: loss 2.4651, time 205.73ms, mfu 0.67%
iter 4083: loss 2.8107, time 128.18ms, mfu 0.76%
iter 4084: loss 2.5594, time 128.07ms, mfu 0.83%
iter 4085: loss 2.6493, time 127.30ms, mfu 0.90%
iter 4086: loss 2.8465, time 131.54ms, mfu 0.96%
iter 4087: loss 2.6885, time 129.61ms, mfu 1.02%
iter 4088: loss 2.7412, time 131.01ms, mfu 1.06%
iter 4089: loss 2.5044, time 129.98ms, mfu 1.11%
iter 4090: loss 2.7614, time 129.85ms, mfu 1.15%
iter 4091: loss 2.6170, time 128.20ms, mfu 1.18%
iter 4092: loss 2.7925, time 129.55ms, mfu 1.22%
iter 4093: loss 2.8297, time 129.28ms, mfu 1.25%
iter 4094: loss 2.6948, time 127.00ms, mfu 1.27%
iter 4095: loss 2.5973, time 126.90ms, mfu 1.30%
iter 4096: loss 2.5950, time 130.14ms, mfu 1.32%
iter 4097: loss 2.3712, time 129.37ms, mfu 1.34%
iter 4098: loss 2.3853, time 128.96ms, mfu 1.36%
iter 4099: loss 2.6281, time 130.06ms, mfu 1.37%
iter 4100: loss 2.7630, time 131.38ms, mfu 1.38%
iter 4101: loss 2.6814, time 132.27ms, mfu 1.39%
iter 4102: loss 2.6626, time 127.93ms, mfu 1.41%
iter 4103: loss 2.5534, time 131.09ms, mfu 1.41%
iter 4104: loss 2.7960, time 130.73ms, mfu 1.42%
iter 4105: loss 2.7976, time 131.85ms, mfu 1.43%
iter 4106: loss 2.5967, time 127.47ms, mfu 1.44%
iter 4107: loss 2.4819, time 129.45ms, mfu 1.44%
iter 4108: loss 2.5267, time 133.05ms, mfu 1.45%
iter 4109: loss 2.8002, time 129.81ms, mfu 1.45%
iter 4110: loss 2.8636, time 134.04ms, mfu 1.45%
iter 4111: loss 2.4968, time 129.84ms, mfu 1.46%
iter 4112: loss 2.8008, time 134.52ms, mfu 1.46%
iter 4113: loss 2.7530, time 133.43ms, mfu 1.46%
iter 4114: loss 2.6211, time 202.13ms, mfu 1.41%
iter 4115: loss 2.7571, time 378.44ms, mfu 1.32%
iter 4116: loss 2.7938, time 378.55ms, mfu 1.24%
iter 4117: loss 2.8376, time 378.40ms, mfu 1.17%
iter 4118: loss 2.6257, time 377.42ms, mfu 1.10%
iter 4119: loss 2.6779, time 377.94ms, mfu 1.04%
iter 4120: loss 2.3572, time 378.67ms, mfu 0.99%
iter 4121: loss 2.6164, time 378.66ms, mfu 0.94%
iter 4122: loss 2.6632, time 378.08ms, mfu 0.90%
iter 4123: loss 2.8544, time 378.16ms, mfu 0.86%
iter 4124: loss 2.5547, time 378.73ms, mfu 0.83%
iter 4125: loss 2.8426, time 378.57ms, mfu 0.80%
iter 4126: loss 2.5612, time 377.60ms, mfu 0.77%
iter 4127: loss 2.7534, time 378.62ms, mfu 0.74%
iter 4128: loss 2.6610, time 378.87ms, mfu 0.72%
iter 4129: loss 2.5071, time 360.40ms, mfu 0.70%
iter 4130: loss 2.2065, time 377.56ms, mfu 0.68%
iter 4131: loss 2.5524, time 378.11ms, mfu 0.67%
iter 4132: loss 2.9103, time 378.97ms, mfu 0.65%
iter 4133: loss 2.8070, time 378.24ms, mfu 0.64%
iter 4134: loss 2.8596, time 378.36ms, mfu 0.63%
iter 4135: loss 2.8640, time 359.81ms, mfu 0.62%
iter 4136: loss 2.5945, time 377.95ms, mfu 0.61%
iter 4137: loss 2.7941, time 378.08ms, mfu 0.60%
iter 4138: loss 2.5915, time 378.70ms, mfu 0.59%
iter 4139: loss 2.6393, time 377.49ms, mfu 0.58%
iter 4140: loss 2.2803, time 377.88ms, mfu 0.58%
iter 4141: loss 2.5426, time 378.46ms, mfu 0.57%
iter 4142: loss 2.5984, time 378.62ms, mfu 0.56%
iter 4143: loss 2.6295, time 378.81ms, mfu 0.56%
iter 4144: loss 2.5421, time 379.21ms, mfu 0.56%
iter 4145: loss 2.3586, time 378.30ms, mfu 0.55%
iter 4146: loss 2.6645, time 374.16ms, mfu 0.55%
iter 4147: loss 2.7379, time 203.48ms, mfu 0.59%
iter 4148: loss 2.3981, time 130.97ms, mfu 0.68%
iter 4149: loss 2.9669, time 125.39ms, mfu 0.77%
iter 4150: loss 2.6543, time 125.77ms, mfu 0.85%
iter 4151: loss 2.6012, time 127.61ms, mfu 0.91%
iter 4152: loss 2.7836, time 129.99ms, mfu 0.97%
iter 4153: loss 2.7844, time 127.90ms, mfu 1.03%
iter 4154: loss 2.7977, time 125.52ms, mfu 1.08%
iter 4155: loss 2.8845, time 127.90ms, mfu 1.13%
iter 4156: loss 2.4960, time 129.74ms, mfu 1.16%
iter 4157: loss 2.8563, time 130.52ms, mfu 1.20%
iter 4158: loss 2.6543, time 130.70ms, mfu 1.23%
iter 4159: loss 2.7200, time 129.02ms, mfu 1.25%
iter 4160: loss 2.9129, time 126.87ms, mfu 1.28%
iter 4161: loss 2.8817, time 128.58ms, mfu 1.31%
iter 4162: loss 2.6880, time 127.65ms, mfu 1.33%
iter 4163: loss 2.4779, time 126.55ms, mfu 1.35%
iter 4164: loss 2.8033, time 129.26ms, mfu 1.37%
iter 4165: loss 2.7995, time 131.47ms, mfu 1.38%
iter 4166: loss 2.8995, time 337.84ms, mfu 1.30%
iter 4167: loss 2.6576, time 378.65ms, mfu 1.22%
iter 4168: loss 2.7360, time 378.92ms, mfu 1.15%
iter 4169: loss 2.5671, time 378.49ms, mfu 1.09%
iter 4170: loss 2.2469, time 378.39ms, mfu 1.03%
iter 4171: loss 2.6606, time 378.48ms, mfu 0.98%
iter 4172: loss 2.8509, time 378.62ms, mfu 0.93%
iter 4173: loss 2.8039, time 378.64ms, mfu 0.89%
iter 4174: loss 2.8484, time 378.88ms, mfu 0.85%
iter 4175: loss 2.6778, time 379.88ms, mfu 0.82%
iter 4176: loss 2.9450, time 377.34ms, mfu 0.79%
iter 4177: loss 2.6331, time 378.03ms, mfu 0.76%
iter 4178: loss 2.6569, time 378.55ms, mfu 0.74%
iter 4179: loss 2.6576, time 378.81ms, mfu 0.71%
iter 4180: loss 2.7682, time 378.90ms, mfu 0.69%
iter 4181: loss 2.7821, time 378.37ms, mfu 0.68%
iter 4182: loss 2.6756, time 383.79ms, mfu 0.66%
iter 4183: loss 2.6442, time 292.71ms, mfu 0.66%
iter 4184: loss 2.5192, time 137.96ms, mfu 0.74%
iter 4185: loss 2.7536, time 131.62ms, mfu 0.81%
iter 4186: loss 2.6652, time 126.22ms, mfu 0.88%
iter 4187: loss 2.5583, time 129.68ms, mfu 0.95%
iter 4188: loss 2.6622, time 127.42ms, mfu 1.00%
iter 4189: loss 2.9087, time 129.25ms, mfu 1.06%
iter 4190: loss 3.0754, time 135.60ms, mfu 1.09%
iter 4191: loss 2.8943, time 131.93ms, mfu 1.13%
iter 4192: loss 3.0997, time 129.65ms, mfu 1.17%
iter 4193: loss 2.6706, time 130.00ms, mfu 1.20%
iter 4194: loss 2.3420, time 130.73ms, mfu 1.23%
iter 4195: loss 2.6798, time 127.02ms, mfu 1.26%
iter 4196: loss 2.8428, time 126.24ms, mfu 1.29%
iter 4197: loss 2.9376, time 131.37ms, mfu 1.31%
iter 4198: loss 2.8852, time 132.48ms, mfu 1.33%
iter 4199: loss 2.8341, time 133.07ms, mfu 1.34%
iter 4200: loss 2.6788, time 128.86ms, mfu 1.36%
iter 4201: loss 2.8604, time 130.68ms, mfu 1.37%
iter 4202: loss 2.6870, time 133.49ms, mfu 1.38%
iter 4203: loss 2.7210, time 128.83ms, mfu 1.39%
